label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
C,0.5127476453781128,0.6356025338172913,-9.462395667014789e-08,0.5086571574211121,0.554088294506073,0.017775248736143112,0.49323201179504395,0.4660162627696991,0.02127619832754135,0.46468979120254517,0.4003574252128601,0.019958849996328354,0.43018123507499695,0.36301034688949585,0.018408549949526787,0.5164777040481567,0.41711169481277466,0.0054011270403862,0.45435017347335815,0.3284313976764679,-0.002094306517392397,0.4114219546318054,0.2887778878211975,-0.005733694415539503,0.38046807050704956,0.25995874404907227,-0.008114129304885864,0.502651572227478,0.42026442289352417,-0.01034230925142765,0.43753865361213684,0.32445597648620605,-0.01765863224864006,0.3942042589187622,0.2862843871116638,-0.020964255556464195,0.3600931167602539,0.2613305449485779,-0.024370115250349045,0.47819098830223083,0.436341255903244,-0.024981051683425903,0.4048134684562683,0.36285537481307983,-0.03341956064105034,0.35996177792549133,0.34900516271591187,-0.03468625620007515,0.3299533724784851,0.3437793552875519,-0.035691700875759125,0.4442090690135956,0.45999470353126526,-0.038115765899419785,0.40058276057243347,0.3871926963329315,-0.046921778470277786,0.36488354206085205,0.3465573191642761,-0.05038553476333618,0.33376187086105347,0.31614553928375244,-0.0529593788087368
C,0.4363352060317993,0.6688451170921326,2.467782280746178e-07,0.3771410584449768,0.6134335398674011,0.005763727240264416,0.34462299942970276,0.5441043972969055,0.006123317405581474,0.3178648352622986,0.5032719373703003,0.0015598400495946407,0.28828173875808716,0.48054614663124084,-0.0050994218327105045,0.362149715423584,0.4430360198020935,0.012946554459631443,0.3386411666870117,0.36518409848213196,-0.00045914194197393954,0.31657272577285767,0.3192526400089264,-0.014370350167155266,0.29481932520866394,0.2800232172012329,-0.025582479313015938,0.3847256004810333,0.43667149543762207,-0.0057393936440348625,0.3720855116844177,0.3447642922401428,-0.015402556397020817,0.35661840438842773,0.28253045678138733,-0.02887636236846447,0.34056317806243896,0.23383691906929016,-0.03998839855194092,0.40762460231781006,0.4532332718372345,-0.026495223864912987,0.4067716896533966,0.36457759141921997,-0.03860117495059967,0.396369069814682,0.3066527247428894,-0.051588188856840134,0.3824882209300995,0.2588191032409668,-0.06294764578342438,0.4292151629924774,0.4910393953323364,-0.04739788547158241,0.4379230737686157,0.4386662244796753,-0.060693126171827316,0.4410149157047272,0.40711772441864014,-0.06581351161003113,0.4411197900772095,0.3824830949306488,-0.0703904777765274
C,0.4318665862083435,0.6656457185745239,3.284486354004912e-07,0.37173643708229065,0.6249784231185913,-0.01465584710240364,0.32117605209350586,0.5507704615592957,-0.0213246401399374,0.26981887221336365,0.5126746892929077,-0.030386174097657204,0.22425493597984314,0.5086283087730408,-0.040762558579444885,0.3434583246707916,0.4529234766960144,0.005173079203814268,0.2945972681045532,0.411873459815979,-0.019024018198251724,0.2595154047012329,0.38554781675338745,-0.042138416320085526,0.23114685714244843,0.36372464895248413,-0.05751299113035202,0.3799804747104645,0.42407041788101196,-0.0034762497525662184,0.36484694480895996,0.3331027925014496,-0.01846630685031414,0.35738420486450195,0.27228182554244995,-0.03287126496434212,0.3502318561077118,0.22440308332443237,-0.04237767308950424,0.4206157326698303,0.42503657937049866,-0.017685670405626297,0.4225364029407501,0.3416425287723541,-0.0378081351518631,0.4181627631187439,0.2880627512931824,-0.05151946470141411,0.4091743528842926,0.24015896022319794,-0.059345632791519165,0.4592103958129883,0.44934871792793274,-0.03375239297747612,0.4810091257095337,0.39361777901649475,-0.05166644975543022,0.49665242433547974,0.35438892245292664,-0.057735707610845566,0.5069676637649536,0.3173971176147461,-0.060655515640974045
C,0.4397296905517578,0.7370330095291138,-3.2101590363708965e-07,0.3761485815048218,0.6944942474365234,-0.00466630095615983,0.3278396725654602,0.6053881049156189,-0.005941940471529961,0.2915230691432953,0.5367023348808289,-0.012521681375801563,0.24883133172988892,0.5000786185264587,-0.01917882077395916,0.3539077937602997,0.520044207572937,0.026368040591478348,0.3018433451652527,0.4669220447540283,0.00953543372452259,0.26223224401474,0.4477069079875946,-0.008723609149456024,0.22547604143619537,0.4318527579307556,-0.022166170179843903,0.38300999999046326,0.4882534146308899,0.013919983059167862,0.3303084969520569,0.4389899969100952,-0.010523676872253418,0.2820431590080261,0.44577884674072266,-0.03189616650342941,0.23862934112548828,0.4602675139904022,-0.04330994561314583,0.4204675257205963,0.47319042682647705,-0.003406340256333351,0.39147597551345825,0.3839229345321655,-0.02967703714966774,0.3459441065788269,0.3594835698604584,-0.047104571014642715,0.30039048194885254,0.34996163845062256,-0.055830761790275574,0.4618804454803467,0.4756443500518799,-0.021511781960725784,0.4855499863624573,0.3976396918296814,-0.04190589487552643,0.4825146198272705,0.3433700501918793,-0.055891986936330795,0.4688463509082794,0.2994425892829895,-0.06478085368871689
C,0.45955532789230347,0.7760893702507019,8.255765919784608e-07,0.43360885977745056,0.6788907051086426,-0.04996725544333458,0.39685115218162537,0.5608094334602356,-0.0516856387257576,0.35866403579711914,0.4637920558452606,-0.04632020369172096,0.32732340693473816,0.3827003836631775,-0.034186530858278275,0.4701725244522095,0.4803820848464966,0.014821446500718594,0.4694386124610901,0.36575764417648315,0.016356579959392548,0.46510982513427734,0.29064008593559265,0.014103498309850693,0.46047279238700867,0.23048269748687744,0.012733123265206814,0.4373542368412018,0.4880530834197998,0.035994939506053925,0.39848995208740234,0.37656986713409424,0.03625696897506714,0.36503660678863525,0.30120018124580383,0.029322179034352303,0.3414347171783447,0.24863404035568237,0.025799263268709183,0.40055954456329346,0.5200866460800171,0.047288909554481506,0.33979788422584534,0.4468120038509369,0.025725722312927246,0.31082683801651,0.447581946849823,0.006054948549717665,0.29664933681488037,0.4502032697200775,0.0014788758708164096,0.3630027174949646,0.5575830936431885,0.05466614291071892,0.3148369789123535,0.49246200919151306,0.031567178666591644,0.2753370702266693,0.47574785351753235,0.014965889044106007,0.24734456837177277,0.4596412777900696,0.007898401468992233
C,0.5124083757400513,0.7828542590141296,5.484952225742745e-07,0.5380156636238098,0.6458544135093689,0.012469375506043434,0.524000346660614,0.5239936113357544,0.011678669601678848,0.4841196537017822,0.44909563660621643,0.009702264331281185,0.44756174087524414,0.4075878858566284,0.004132286179810762,0.5200268626213074,0.49754494428634644,-0.03441639617085457,0.526832640171051,0.3683964014053345,-0.058586593717336655,0.5292876362800598,0.28597724437713623,-0.07222797721624374,0.531222403049469,0.21501407027244568,-0.08135777711868286,0.4764583706855774,0.5117906332015991,-0.05167588219046593,0.45931899547576904,0.39199531078338623,-0.0730811208486557,0.4451305568218231,0.3102884292602539,-0.08599118888378143,0.4335635006427765,0.24127086997032166,-0.09740821272134781,0.422789990901947,0.549389123916626,-0.06629365682601929,0.3830850422382355,0.43580201268196106,-0.09313523769378662,0.3598397374153137,0.3540240526199341,-0.11550195515155792,0.3415081202983856,0.285609632730484,-0.1313886195421219,0.365805447101593,0.6036453247070312,-0.07680512964725494,0.3041864037513733,0.5301194787025452,-0.10887707024812698,0.2633248567581177,0.4919582009315491,-0.12833459675312042,0.22642458975315094,0.45707419514656067,-0.14053569734096527
C,0.47545769810676575,0.779812216758728,1.4419104799046067e-09,0.4288128614425659,0.6794576048851013,0.020919764414429665,0.3857797682285309,0.5736205577850342,0.02124515362083912,0.3564739227294922,0.5039518475532532,0.015332424081861973,0.3276878297328949,0.4512006640434265,0.005716950166970491,0.39797043800354004,0.5080901980400085,-0.006392655428498983,0.3418220579624176,0.41607847809791565,-0.025534719228744507,0.29688966274261475,0.36738869547843933,-0.04143747314810753,0.25637945532798767,0.33540505170822144,-0.05245932936668396,0.3980528712272644,0.524678647518158,-0.03236984834074974,0.32023486495018005,0.44313183426856995,-0.047632426023483276,0.2572706341743469,0.3988586664199829,-0.0629671961069107,0.20392145216464996,0.36973434686660767,-0.07615572214126587,0.3950670063495636,0.5664084553718567,-0.056225456297397614,0.3218049705028534,0.4900433123111725,-0.07054613530635834,0.2668176293373108,0.4423903226852417,-0.08670838922262192,0.22209861874580383,0.4036445617675781,-0.10221224278211594,0.38908687233924866,0.6266041994094849,-0.07727933675050735,0.34283682703971863,0.5997970700263977,-0.09088834375143051,0.3227986693382263,0.5825902819633484,-0.09610138088464737,0.3086574375629425,0.5698288083076477,-0.10156504809856415
C,0.4508719742298126,0.737083911895752,4.702665989952948e-08,0.37567833065986633,0.6900540590286255,-0.015922656282782555,0.32631543278694153,0.617753803730011,-0.025065045803785324,0.2955342233181,0.5558478236198425,-0.036620594561100006,0.2627692222595215,0.5059841275215149,-0.04798669368028641,0.36307385563850403,0.48997485637664795,0.009147239848971367,0.3295869827270508,0.41760289669036865,-0.015078599564731121,0.2999427914619446,0.384229838848114,-0.040339842438697815,0.26932743191719055,0.3558664321899414,-0.05759212002158165,0.40788695216178894,0.4648929238319397,7.383463980659144e-06,0.38736283779144287,0.3729308843612671,-0.017765868455171585,0.3647758364677429,0.32030439376831055,-0.03938670456409454,0.33817771077156067,0.2736043930053711,-0.05549198016524315,0.45279350876808167,0.4638068377971649,-0.014818334020674229,0.44049155712127686,0.37396591901779175,-0.03452702611684799,0.4201837182044983,0.320091187953949,-0.050186850130558014,0.39447301626205444,0.2713540494441986,-0.060635942965745926,0.4980560839176178,0.48169589042663574,-0.03207509592175484,0.5066709518432617,0.40282726287841797,-0.04775984212756157,0.5039308667182922,0.34882065653800964,-0.05548657849431038,0.49284785985946655,0.2998368740081787,-0.06071865186095238
C,0.5882922410964966,0.7058706283569336,5.976932726525774e-08,0.5262774229049683,0.6991680264472961,-0.027867190539836884,0.4730816185474396,0.6690204739570618,-0.0513714924454689,0.4274851083755493,0.6490614414215088,-0.07655920088291168,0.38313165307044983,0.6460651159286499,-0.10163511335849762,0.4584542512893677,0.5374887585639954,-0.01252676360309124,0.41024520993232727,0.5001434683799744,-0.05581918731331825,0.38848695158958435,0.5207036733627319,-0.09394340217113495,0.3780369162559509,0.5502777695655823,-0.11542889475822449,0.4828324615955353,0.4957588315010071,-0.018436865881085396,0.43372678756713867,0.42753201723098755,-0.048664674162864685,0.39509424567222595,0.39716243743896484,-0.0765598863363266,0.3573850095272064,0.373773455619812,-0.09531253576278687,0.5203986167907715,0.47412237524986267,-0.0315571203827858,0.4812411069869995,0.38972416520118713,-0.06036543846130371,0.44799965620040894,0.3472510576248169,-0.08142930269241333,0.4137375056743622,0.3136601150035858,-0.09453596919775009,0.56475430727005,0.4736882746219635,-0.04758014157414436,0.5589417815208435,0.39463526010513306,-0.06753438711166382,0.5495201349258423,0.34266412258148193,-0.07810573279857635,0.5347756147384644,0.2986958622932434,-0.08529339730739594
C,0.6075913906097412,0.6227207779884338,-6.625797244197429e-09,0.5559703707695007,0.678618848323822,-0.02247009240090847,0.49897947907447815,0.714943528175354,-0.04324086755514145,0.4552965760231018,0.7475286722183228,-0.06624376028776169,0.42179349064826965,0.787746250629425,-0.08924862742424011,0.41495072841644287,0.6377244591712952,-0.008040040731430054,0.3588113784790039,0.6568126082420349,-0.04978311061859131,0.34106555581092834,0.6969218254089355,-0.08769457042217255,0.33652263879776,0.7440927624702454,-0.10906532406806946,0.4115506410598755,0.5855904817581177,-0.01573539711534977,0.34165796637535095,0.5819516181945801,-0.047670017927885056,0.30144140124320984,0.6039335131645203,-0.07493908703327179,0.27021539211273193,0.6389449834823608,-0.09154567867517471,0.42694345116615295,0.5373698472976685,-0.030136486515402794,0.35715338587760925,0.5133461952209473,-0.05801905319094658,0.3143036365509033,0.5212833881378174,-0.07681997865438461,0.2762017846107483,0.5420562028884888,-0.08719936013221741,0.45851871371269226,0.49573758244514465,-0.04726036638021469,0.41057050228118896,0.44367825984954834,-0.06657791137695312,0.374051034450531,0.4244955778121948,-0.07658549398183823,0.33800119161605835,0.4223441779613495,-0.08260157704353333
C,0.58107990026474,0.48828643560409546,2.3606601473602495e-07,0.5654981732368469,0.568767249584198,-0.057160329073667526,0.5399672389030457,0.6277119517326355,-0.098727285861969,0.5165658593177795,0.6668878197669983,-0.1373036652803421,0.48378244042396545,0.7082005143165588,-0.17572063207626343,0.43416276574134827,0.6325109601020813,-0.04384276643395424,0.402242511510849,0.6819257736206055,-0.10702306777238846,0.40132296085357666,0.7149168252944946,-0.16259317100048065,0.4144830107688904,0.7355290055274963,-0.19452105462551117,0.40898528695106506,0.5855252146720886,-0.03901176154613495,0.3477749228477478,0.6240230798721313,-0.08307172358036041,0.31492379307746887,0.6597226858139038,-0.12269502133131027,0.2919137477874756,0.6993148922920227,-0.14959676563739777,0.4015052616596222,0.5302655696868896,-0.04452340677380562,0.33418506383895874,0.5523419976234436,-0.08053483068943024,0.2971521019935608,0.5781658291816711,-0.10856549441814423,0.2707664966583252,0.612812340259552,-0.12696480751037598,0.4124721586704254,0.47274667024612427,-0.055833958089351654,0.359638512134552,0.4705720543861389,-0.08200730383396149,0.3271932601928711,0.48785123229026794,-0.09894664585590363,0.3025422990322113,0.5177441239356995,-0.11122044920921326
C,0.5712456703186035,0.42530161142349243,6.16526349972446e-08,0.5815435647964478,0.5080616474151611,-0.02521795779466629,0.5746140480041504,0.5835477113723755,-0.04366730898618698,0.5565509796142578,0.6291995048522949,-0.06269943714141846,0.5330643653869629,0.6752644777297974,-0.08041200041770935,0.4731610119342804,0.6489368081092834,-0.009286316111683846,0.4520890712738037,0.7164512872695923,-0.04544506222009659,0.4593612551689148,0.7569926977157593,-0.0796368420124054,0.47470158338546753,0.7896164655685425,-0.09983216971158981,0.4324047863483429,0.6198753714561462,-0.0155289676040411,0.38494032621383667,0.688401460647583,-0.038012102246284485,0.3609035015106201,0.7397554516792297,-0.06043660640716553,0.3436450958251953,0.7888247966766357,-0.07617352157831192,0.4109014570713043,0.5721096396446228,-0.028448374941945076,0.35570228099823,0.6226540207862854,-0.049101389944553375,0.32641541957855225,0.6634768843650818,-0.06345800310373306,0.3049064576625824,0.7091507911682129,-0.07306960225105286,0.4060348868370056,0.5093700885772705,-0.044616762548685074,0.35731831192970276,0.5361014008522034,-0.06043131276965141,0.3323310613632202,0.5630710124969482,-0.06447520107030869,0.31596246361732483,0.5983316898345947,-0.06634233146905899
C,0.5092087984085083,0.41419339179992676,5.401703973006988e-08,0.5446809530258179,0.4965723156929016,-0.026963595300912857,0.556279718875885,0.5800409913063049,-0.043878693133592606,0.5419327616691589,0.6379989981651306,-0.06153026223182678,0.525646448135376,0.699565052986145,-0.07796447724103928,0.479988694190979,0.6922252178192139,-0.005047865677624941,0.4841156303882599,0.7681125402450562,-0.039597287774086,0.501156747341156,0.8063443899154663,-0.07305540889501572,0.5214954614639282,0.8366231322288513,-0.09427953511476517,0.4315967857837677,0.6873834133148193,-0.01149686984717846,0.4068765342235565,0.7802912592887878,-0.03537369519472122,0.40149521827697754,0.8441466093063354,-0.06115264818072319,0.401521235704422,0.9037439823150635,-0.08022162318229675,0.39691248536109924,0.6568180322647095,-0.025086278095841408,0.3630075752735138,0.7339690327644348,-0.048132412135601044,0.35045209527015686,0.7920164465904236,-0.06771747767925262,0.34671372175216675,0.8492463231086731,-0.08146556466817856,0.3727864921092987,0.6035352945327759,-0.04223141819238663,0.337834894657135,0.6605919599533081,-0.060054391622543335,0.3240004777908325,0.7066333889961243,-0.06920670717954636,0.3209017813205719,0.7548339366912842,-0.07582250982522964
